2025-09-21 23:35:46,087 INFO: Đã insert thành công 200000 product_id vào bảng products trong crawl.db
2025-09-22 06:40:30,015 WARNING: Lỗi HTTP 404: Không tim thấy product id - product id: 249602668
2025-09-22 06:40:30,397 WARNING: Lỗi HTTP 429 - product id: 249650823, thử lại 1/3
2025-09-22 06:40:30,411 WARNING: Lỗi HTTP 404: Không tim thấy product id - product id: 249601462
2025-09-22 06:40:30,452 WARNING: Lỗi HTTP 429 - product id: 249651397, thử lại 1/3
2025-09-22 06:40:30,465 WARNING: Lỗi HTTP 404: Không tim thấy product id - product id: 249601277
2025-09-22 06:40:30,561 WARNING: Lỗi HTTP 404: Không tim thấy product id - product id: 249610710
2025-09-22 06:40:30,589 WARNING: Lỗi HTTP 429 - product id: 249657407, thử lại 1/3
2025-09-22 06:40:30,964 WARNING: Lỗi HTTP 404: Không tim thấy product id - product id: 249662613
2025-09-22 06:40:31,169 WARNING: Lỗi HTTP 429 - product id: 249570185, thử lại 2/3
2025-09-22 06:40:31,249 WARNING: Lỗi HTTP 429 - product id: 249570935, thử lại 2/3
2025-09-22 06:40:31,336 WARNING: Lỗi HTTP 429 - product id: 249573848, thử lại 2/3
2025-09-22 06:40:31,395 WARNING: Lỗi HTTP 429 - product id: 249670702, thử lại 1/3
2025-09-22 06:40:31,562 WARNING: Lỗi HTTP 404: Không tim thấy product id - product id: 249657398
2025-09-22 06:40:31,612 WARNING: Lỗi HTTP 404: Không tim thấy product id - product id: 249657975
2025-09-22 06:40:32,397 WARNING: Lỗi HTTP 429 - product id: 249693946, thử lại 1/3
2025-09-22 06:40:32,443 WARNING: Lỗi HTTP 429 - product id: 249693953, thử lại 1/3
2025-09-22 06:40:32,443 WARNING: Lỗi HTTP 429 - product id: 249693972, thử lại 1/3
2025-09-22 06:40:32,499 WARNING: Lỗi HTTP 429 - product id: 249697102, thử lại 1/3
2025-09-22 06:40:32,537 WARNING: Lỗi HTTP 429 - product id: 249698912, thử lại 1/3
2025-09-22 06:40:32,545 WARNING: Lỗi HTTP 429 - product id: 249699095, thử lại 1/3
2025-09-22 06:40:32,584 WARNING: Lỗi HTTP 429 - product id: 249712272, thử lại 1/3
2025-09-22 06:40:32,594 WARNING: Lỗi HTTP 429 - product id: 249712298, thử lại 1/3
2025-09-22 06:40:32,638 WARNING: Lỗi HTTP 429 - product id: 249717749, thử lại 1/3
2025-09-22 06:40:37,427 INFO: Đã commit batch 185 (1000 sản phẩm)
2025-09-22 06:40:37,461 INFO: Đã ghi 989 sản phẩm vào file /home/quannh/projects_de/project_2/output/products_batch_185_989_ids.csv
2025-09-22 06:40:37,491 INFO: Bắt đầu crawl batch 186 (1000 sản phẩm)
2025-09-22 06:40:38,793 WARNING: Lỗi HTTP 429 - product id: 249776586, thử lại 1/3
2025-09-22 06:40:41,296 WARNING: Lỗi HTTP 429 - product id: 249867821, thử lại 1/3
2025-09-22 06:40:41,354 WARNING: Lỗi HTTP 429 - product id: 249868005, thử lại 1/3
2025-09-22 06:40:41,688 WARNING: Lỗi HTTP 429 - product id: 249874952, thử lại 1/3
2025-09-22 06:40:41,697 WARNING: Lỗi HTTP 429 - product id: 249875068, thử lại 1/3
2025-09-22 06:40:41,794 WARNING: Lỗi HTTP 429 - product id: 249877178, thử lại 1/3
2025-09-22 06:40:41,885 WARNING: Lỗi HTTP 429 - product id: 249883043, thử lại 1/3
2025-09-22 06:40:41,888 WARNING: Lỗi HTTP 429 - product id: 249883330, thử lại 1/3
2025-09-22 06:40:41,945 WARNING: Lỗi HTTP 429 - product id: 249884372, thử lại 1/3
2025-09-22 06:40:42,538 WARNING: Lỗi HTTP 429 - product id: 249893418, thử lại 1/3
2025-09-22 06:40:42,588 WARNING: Lỗi HTTP 429 - product id: 249893442, thử lại 1/3
2025-09-22 06:40:42,639 WARNING: Lỗi HTTP 429 - product id: 249893637, thử lại 1/3
2025-09-22 06:40:42,650 WARNING: Lỗi HTTP 429 - product id: 249895499, thử lại 1/3
2025-09-22 06:40:42,681 WARNING: Lỗi HTTP 429 - product id: 249896786, thử lại 1/3
2025-09-22 06:40:42,690 WARNING: Lỗi HTTP 429 - product id: 249896820, thử lại 1/3
2025-09-22 06:40:42,753 WARNING: Lỗi HTTP 429 - product id: 249906911, thử lại 1/3
2025-09-22 06:40:42,838 WARNING: Lỗi HTTP 429 - product id: 249912832, thử lại 1/3
2025-09-22 06:40:42,838 WARNING: Lỗi HTTP 429 - product id: 249912043, thử lại 1/3
2025-09-22 06:40:43,039 WARNING: Lỗi HTTP 429 - product id: 249923485, thử lại 1/3
2025-09-22 06:40:43,886 WARNING: Lỗi HTTP 429 - product id: 249942401, thử lại 1/3
2025-09-22 06:40:44,392 WARNING: Lỗi HTTP 429 - product id: 249947462, thử lại 1/3
2025-09-22 06:40:44,539 WARNING: Lỗi HTTP 429 - product id: 249947539, thử lại 1/3
2025-09-22 06:40:44,539 WARNING: Lỗi HTTP 429 - product id: 249947564, thử lại 1/3
2025-09-22 06:40:44,587 WARNING: Lỗi HTTP 429 - product id: 249947960, thử lại 1/3
2025-09-22 06:40:44,789 WARNING: Lỗi HTTP 429 - product id: 249949055, thử lại 1/3
2025-09-22 06:40:44,897 WARNING: Lỗi HTTP 429 - product id: 249952878, thử lại 1/3
2025-09-22 06:40:45,046 WARNING: Lỗi HTTP 429 - product id: 249958433, thử lại 1/3
2025-09-22 06:40:45,459 WARNING: Lỗi HTTP 404: Không tim thấy product id - product id: 249947528
2025-09-22 06:40:45,703 WARNING: Lỗi HTTP 429 - product id: 249893637, thử lại 2/3
2025-09-22 06:40:45,784 WARNING: Lỗi HTTP 429 - product id: 249997185, thử lại 1/3
2025-09-22 06:40:45,791 WARNING: Lỗi HTTP 429 - product id: 249997749, thử lại 1/3
2025-09-22 06:40:45,833 WARNING: Lỗi HTTP 429 - product id: 249997827, thử lại 1/3
2025-09-22 06:40:45,894 WARNING: Lỗi HTTP 429 - product id: 250000543, thử lại 1/3
2025-09-22 06:40:45,944 WARNING: Lỗi HTTP 429 - product id: 250000569, thử lại 1/3
2025-09-22 06:40:46,152 WARNING: Lỗi HTTP 429 - product id: 250001123, thử lại 1/3
2025-09-22 06:40:46,232 WARNING: Lỗi HTTP 429 - product id: 250002707, thử lại 1/3
2025-09-22 06:40:46,451 WARNING: Lỗi HTTP 429 - product id: 250002971, thử lại 1/3
2025-09-22 06:40:46,498 WARNING: Lỗi HTTP 429 - product id: 250003030, thử lại 1/3
2025-09-22 06:40:47,245 WARNING: Lỗi HTTP 429 - product id: 250004122, thử lại 1/3
2025-09-22 06:40:48,363 WARNING: Lỗi HTTP 404: Không tim thấy product id - product id: 250010817
2025-09-22 06:40:49,609 WARNING: Lỗi HTTP 404: Không tim thấy product id - product id: 250086235
2025-09-22 06:40:50,268 WARNING: Lỗi HTTP 404: Không tim thấy product id - product id: 250099753
2025-09-22 06:40:50,408 WARNING: Lỗi HTTP 404: Không tim thấy product id - product id: 250099921
2025-09-22 06:40:50,457 WARNING: Lỗi HTTP 404: Không tim thấy product id - product id: 250100139
2025-09-22 06:40:51,360 WARNING: Lỗi HTTP 404: Không tim thấy product id - product id: 250118468
2025-09-22 06:40:51,463 WARNING: Lỗi HTTP 404: Không tim thấy product id - product id: 250117849
2025-09-22 06:40:51,838 WARNING: Lỗi HTTP 429 - product id: 250461373, thử lại 1/3
2025-09-22 06:40:51,900 WARNING: Lỗi HTTP 429 - product id: 250463534, thử lại 1/3
2025-09-22 06:40:51,998 WARNING: Lỗi HTTP 429 - product id: 250488239, thử lại 1/3
2025-09-22 06:40:52,045 WARNING: Lỗi HTTP 429 - product id: 250493016, thử lại 1/3
2025-09-22 06:40:52,293 WARNING: Lỗi HTTP 429 - product id: 250560990, thử lại 1/3
2025-09-22 06:40:52,793 WARNING: Lỗi HTTP 429 - product id: 250960364, thử lại 1/3
2025-09-22 06:40:52,993 WARNING: Lỗi HTTP 429 - product id: 251013813, thử lại 1/3
2025-09-22 06:40:53,002 WARNING: Lỗi HTTP 429 - product id: 251014152, thử lại 1/3
2025-09-22 06:40:53,040 WARNING: Lỗi HTTP 429 - product id: 251014293, thử lại 1/3
2025-09-22 06:40:53,044 WARNING: Lỗi HTTP 429 - product id: 251014412, thử lại 1/3
2025-09-22 06:40:53,092 WARNING: Lỗi HTTP 429 - product id: 251015531, thử lại 1/3
2025-09-22 06:40:53,187 WARNING: Lỗi HTTP 429 - product id: 251020920, thử lại 1/3
2025-09-22 06:40:53,190 WARNING: Lỗi HTTP 429 - product id: 251020937, thử lại 1/3
2025-09-22 06:40:53,244 WARNING: Lỗi HTTP 429 - product id: 251021240, thử lại 1/3
2025-09-22 06:40:56,337 INFO: Đã commit batch 186 (1000 sản phẩm)
2025-09-22 06:40:56,372 INFO: Đã ghi 992 sản phẩm vào file /home/quannh/projects_de/project_2/output/products_batch_186_992_ids.csv
2025-09-22 06:40:56,401 INFO: Bắt đầu crawl batch 187 (1000 sản phẩm)
2025-09-22 06:40:56,673 WARNING: Lỗi HTTP 404: Không tim thấy product id - product id: 251102827
2025-09-22 06:40:56,958 WARNING: Lỗi HTTP 429 - product id: 251265358, thử lại 1/3
2025-09-22 06:40:57,123 WARNING: Lỗi HTTP 404: Không tim thấy product id - product id: 251262713
2025-09-22 06:40:57,190 WARNING: Lỗi HTTP 429 - product id: 251265930, thử lại 1/3
2025-09-22 06:40:57,272 WARNING: Lỗi HTTP 404: Không tim thấy product id - product id: 251265337
2025-09-22 06:40:57,372 WARNING: Lỗi HTTP 404: Không tim thấy product id - product id: 251265500
2025-09-22 06:40:57,422 WARNING: Lỗi HTTP 404: Không tim thấy product id - product id: 251265507
2025-09-22 06:40:57,574 WARNING: Lỗi HTTP 404: Không tim thấy product id - product id: 251265271
2025-09-22 06:40:57,574 WARNING: Lỗi HTTP 404: Không tim thấy product id - product id: 251262923
2025-09-22 06:40:57,597 WARNING: Lỗi HTTP 429 - product id: 251275851, thử lại 1/3
2025-09-22 06:40:57,604 WARNING: Lỗi HTTP 429 - product id: 251276317, thử lại 1/3
2025-09-22 06:40:57,621 WARNING: Lỗi HTTP 404: Không tim thấy product id - product id: 251265281
2025-09-22 06:40:57,627 WARNING: Lỗi HTTP 404: Không tim thấy product id - product id: 251267028
2025-09-22 06:40:57,674 WARNING: Lỗi HTTP 404: Không tim thấy product id - product id: 251267032
2025-09-22 06:40:57,720 WARNING: Lỗi HTTP 404: Không tim thấy product id - product id: 251265414
2025-09-22 06:40:57,774 WARNING: Lỗi HTTP 404: Không tim thấy product id - product id: 251265476
2025-09-22 06:40:57,775 WARNING: Lỗi HTTP 404: Không tim thấy product id - product id: 251265261
2025-09-22 06:40:57,822 WARNING: Lỗi HTTP 404: Không tim thấy product id - product id: 251265307
2025-09-22 06:40:57,874 WARNING: Lỗi HTTP 404: Không tim thấy product id - product id: 251265309
2025-09-22 06:40:57,924 WARNING: Lỗi HTTP 404: Không tim thấy product id - product id: 251265341
2025-09-22 06:40:57,971 WARNING: Lỗi HTTP 404: Không tim thấy product id - product id: 251265401
2025-09-22 06:40:57,973 WARNING: Lỗi HTTP 404: Không tim thấy product id - product id: 251267048
2025-09-22 06:40:58,024 WARNING: Lỗi HTTP 404: Không tim thấy product id - product id: 251265412
2025-09-22 06:40:58,072 WARNING: Lỗi HTTP 404: Không tim thấy product id - product id: 251265495
2025-09-22 06:41:00,821 WARNING: Lỗi HTTP 404: Không tim thấy product id - product id: 251265358
2025-09-22 06:41:01,474 WARNING: Lỗi HTTP 404: Không tim thấy product id - product id: 251536707
2025-09-22 06:41:01,474 WARNING: Lỗi HTTP 404: Không tim thấy product id - product id: 251536679
2025-09-22 06:41:01,522 WARNING: Lỗi HTTP 404: Không tim thấy product id - product id: 251536700
2025-09-22 06:41:01,574 WARNING: Lỗi HTTP 404: Không tim thấy product id - product id: 251536737
2025-09-22 06:41:01,574 WARNING: Lỗi HTTP 404: Không tim thấy product id - product id: 251536661
2025-09-22 06:41:01,623 WARNING: Lỗi HTTP 404: Không tim thấy product id - product id: 251536998
2025-09-22 06:41:01,624 WARNING: Lỗi HTTP 404: Không tim thấy product id - product id: 251536952
2025-09-22 06:41:01,624 WARNING: Lỗi HTTP 404: Không tim thấy product id - product id: 251536925
2025-09-22 06:41:01,684 WARNING: Lỗi HTTP 404: Không tim thấy product id - product id: 251536923
2025-09-22 06:41:01,722 WARNING: Lỗi HTTP 404: Không tim thấy product id - product id: 251537022
2025-09-22 06:41:01,875 WARNING: Lỗi HTTP 404: Không tim thấy product id - product id: 251550541
2025-09-22 06:41:02,075 WARNING: Lỗi HTTP 404: Không tim thấy product id - product id: 251573204
2025-09-22 06:41:02,725 WARNING: Lỗi HTTP 404: Không tim thấy product id - product id: 251590785
2025-09-22 06:41:02,773 WARNING: Lỗi HTTP 404: Không tim thấy product id - product id: 251590836
2025-09-22 06:41:03,074 WARNING: Lỗi HTTP 404: Không tim thấy product id - product id: 251751008
2025-09-22 06:41:03,326 WARNING: Lỗi HTTP 404: Không tim thấy product id - product id: 251772966
2025-09-22 06:41:03,376 WARNING: Lỗi HTTP 404: Không tim thấy product id - product id: 251772917
2025-09-22 06:41:03,501 WARNING: Lỗi HTTP 429 - product id: 251929889, thử lại 1/3
2025-09-22 06:41:03,523 WARNING: Lỗi HTTP 404: Không tim thấy product id - product id: 251770063
2025-09-22 06:41:03,600 WARNING: Lỗi HTTP 429 - product id: 251944157, thử lại 1/3
2025-09-22 06:41:03,620 WARNING: Lỗi HTTP 404: Không tim thấy product id - product id: 251773322
2025-09-22 06:41:03,702 WARNING: Lỗi HTTP 429 - product id: 251980171, thử lại 1/3
2025-09-22 06:41:03,703 WARNING: Lỗi HTTP 429 - product id: 251971974, thử lại 1/3
2025-09-22 06:41:03,753 WARNING: Lỗi HTTP 429 - product id: 251982327, thử lại 1/3
2025-09-22 06:41:03,817 WARNING: Lỗi HTTP 429 - product id: 251983244, thử lại 1/3
2025-09-22 06:41:04,023 WARNING: Lỗi HTTP 404: Không tim thấy product id - product id: 251921456
2025-09-22 06:41:05,757 WARNING: Lỗi HTTP 429 - product id: 252042927, thử lại 1/3
2025-09-22 06:41:05,799 WARNING: Lỗi HTTP 429 - product id: 252044700, thử lại 1/3
2025-09-22 06:41:05,842 WARNING: Lỗi HTTP 429 - product id: 252049815, thử lại 1/3
2025-09-22 06:41:05,903 WARNING: Lỗi HTTP 429 - product id: 252050897, thử lại 1/3
2025-09-22 06:41:05,963 WARNING: Lỗi HTTP 429 - product id: 252051979, thử lại 1/3
2025-09-22 06:41:05,965 WARNING: Lỗi HTTP 429 - product id: 252051876, thử lại 1/3
2025-09-22 06:41:06,002 WARNING: Lỗi HTTP 429 - product id: 252052265, thử lại 1/3
2025-09-22 06:41:06,049 WARNING: Lỗi HTTP 429 - product id: 252052829, thử lại 1/3
2025-09-22 06:41:06,105 WARNING: Lỗi HTTP 429 - product id: 252054421, thử lại 1/3
2025-09-22 06:41:06,111 WARNING: Lỗi HTTP 429 - product id: 252054453, thử lại 1/3
2025-09-22 06:41:06,198 WARNING: Lỗi HTTP 429 - product id: 252054621, thử lại 1/3
2025-09-22 06:41:06,895 WARNING: Lỗi HTTP 429 - product id: 252069964, thử lại 1/3
2025-09-22 06:41:07,253 WARNING: Lỗi HTTP 429 - product id: 252072311, thử lại 1/3
2025-09-22 06:41:09,607 WARNING: Lỗi HTTP 429 - product id: 252132322, thử lại 1/3
2025-09-22 06:41:10,560 WARNING: Lỗi HTTP 429 - product id: 252072311, thử lại 2/3
2025-09-22 06:41:10,707 WARNING: Lỗi HTTP 429 - product id: 252174939, thử lại 1/3
2025-09-22 06:41:10,751 WARNING: Lỗi HTTP 429 - product id: 252178150, thử lại 1/3
2025-09-22 06:41:10,852 WARNING: Lỗi HTTP 429 - product id: 252183374, thử lại 1/3
2025-09-22 06:41:10,918 WARNING: Lỗi HTTP 429 - product id: 252185812, thử lại 1/3
2025-09-22 06:41:11,149 WARNING: Lỗi HTTP 429 - product id: 252232852, thử lại 1/3
2025-09-22 06:41:11,153 WARNING: Lỗi HTTP 429 - product id: 252226071, thử lại 1/3
2025-09-22 06:41:11,261 WARNING: Lỗi HTTP 429 - product id: 252259593, thử lại 1/3
2025-09-22 06:41:11,374 WARNING: Lỗi HTTP 404: Không tim thấy product id - product id: 252177965
2025-09-22 06:41:12,025 WARNING: Lỗi HTTP 404: Không tim thấy product id - product id: 252211869
2025-09-22 06:41:13,073 WARNING: Lỗi HTTP 404: Không tim thấy product id - product id: 252279274
2025-09-22 06:41:16,678 INFO: Đã commit batch 187 (1000 sản phẩm)
2025-09-22 06:41:16,709 INFO: Đã ghi 956 sản phẩm vào file /home/quannh/projects_de/project_2/output/products_batch_187_956_ids.csv
2025-09-22 06:41:16,738 INFO: Bắt đầu crawl batch 188 (1000 sản phẩm)
2025-09-22 06:41:17,461 WARNING: Lỗi HTTP 404: Không tim thấy product id - product id: 252356056
2025-09-22 06:41:17,659 WARNING: Lỗi HTTP 404: Không tim thấy product id - product id: 252357193
2025-09-22 06:41:24,046 WARNING: Lỗi HTTP 429 - product id: 252604531, thử lại 1/3
2025-09-22 06:41:24,285 WARNING: Lỗi HTTP 429 - product id: 252612266, thử lại 1/3
2025-09-22 06:41:28,235 WARNING: Lỗi HTTP 429 - product id: 252672923, thử lại 1/3
2025-09-22 06:41:29,040 WARNING: Lỗi HTTP 429 - product id: 252700835, thử lại 1/3
2025-09-22 06:41:31,310 WARNING: Lỗi HTTP 404: Không tim thấy product id - product id: 252720992
2025-09-22 06:41:33,214 WARNING: Lỗi HTTP 404: Không tim thấy product id - product id: 252757905
2025-09-22 06:41:33,584 INFO: Đã commit batch 188 (1000 sản phẩm)
2025-09-22 06:41:33,618 INFO: Đã ghi 996 sản phẩm vào file /home/quannh/projects_de/project_2/output/products_batch_188_996_ids.csv
2025-09-22 06:41:33,650 INFO: Bắt đầu crawl batch 189 (1000 sản phẩm)
2025-09-22 06:41:34,251 WARNING: Lỗi HTTP 429 - product id: 252823328, thử lại 1/3
2025-09-22 06:41:34,338 WARNING: Lỗi HTTP 429 - product id: 252824961, thử lại 1/3
2025-09-22 06:41:36,824 WARNING: Lỗi HTTP 404: Không tim thấy product id - product id: 252882714
2025-09-22 06:41:36,970 WARNING: Lỗi HTTP 404: Không tim thấy product id - product id: 252887336
2025-09-22 06:41:37,157 WARNING: Lỗi HTTP 429 - product id: 252908726, thử lại 1/3
2025-09-22 06:41:37,246 WARNING: Lỗi HTTP 429 - product id: 252912281, thử lại 1/3
2025-09-22 06:41:38,141 WARNING: Lỗi HTTP 429 - product id: 252991786, thử lại 1/3
2025-09-22 06:41:38,205 WARNING: Lỗi HTTP 429 - product id: 253003947, thử lại 1/3
2025-09-22 06:41:38,247 WARNING: Lỗi HTTP 429 - product id: 253017286, thử lại 1/3
2025-09-22 06:41:38,294 WARNING: Lỗi HTTP 429 - product id: 253037210, thử lại 1/3
2025-09-22 06:41:38,297 WARNING: Lỗi HTTP 429 - product id: 253039540, thử lại 1/3
2025-09-22 06:41:38,312 WARNING: Lỗi HTTP 429 - product id: 253039562, thử lại 1/3
2025-09-22 06:41:38,693 WARNING: Lỗi HTTP 429 - product id: 253043916, thử lại 1/3
2025-09-22 06:41:38,772 WARNING: Lỗi HTTP 404: Không tim thấy product id - product id: 253041020
2025-09-22 06:41:39,104 WARNING: Lỗi HTTP 429 - product id: 253047948, thử lại 1/3
2025-09-22 06:41:39,146 WARNING: Lỗi HTTP 429 - product id: 253048626, thử lại 1/3
2025-09-22 06:41:39,351 WARNING: Lỗi HTTP 429 - product id: 253052950, thử lại 1/3
2025-09-22 06:41:39,443 WARNING: Lỗi HTTP 429 - product id: 253057035, thử lại 1/3
2025-09-22 06:41:39,502 WARNING: Lỗi HTTP 429 - product id: 253058894, thử lại 1/3
2025-09-22 06:41:39,507 WARNING: Lỗi HTTP 429 - product id: 253059429, thử lại 1/3
2025-09-22 06:41:39,606 WARNING: Lỗi HTTP 429 - product id: 253060327, thử lại 1/3
2025-09-22 06:41:41,521 WARNING: Lỗi HTTP 404: Không tim thấy product id - product id: 253073394
2025-09-22 06:41:44,971 WARNING: Lỗi HTTP 404: Không tim thấy product id - product id: 253111307
2025-09-22 06:41:45,170 WARNING: Lỗi HTTP 404: Không tim thấy product id - product id: 253116073
2025-09-22 06:41:46,974 WARNING: Lỗi HTTP 404: Không tim thấy product id - product id: 253146662
2025-09-22 06:41:47,447 WARNING: Lỗi HTTP 429 - product id: 253161863, thử lại 1/3
2025-09-22 06:41:47,800 WARNING: Lỗi HTTP 429 - product id: 253164105, thử lại 1/3
2025-09-22 06:41:47,848 WARNING: Lỗi HTTP 429 - product id: 253164563, thử lại 1/3
2025-09-22 06:41:47,904 WARNING: Lỗi HTTP 429 - product id: 253165962, thử lại 1/3
2025-09-22 06:41:48,750 WARNING: Lỗi HTTP 429 - product id: 253182054, thử lại 1/3
2025-09-22 06:41:48,755 WARNING: Lỗi HTTP 429 - product id: 253182032, thử lại 1/3
2025-09-22 06:41:49,421 WARNING: Lỗi HTTP 404: Không tim thấy product id - product id: 253184152
2025-09-22 06:41:50,171 WARNING: Lỗi HTTP 404: Không tim thấy product id - product id: 253186947
2025-09-22 06:41:50,321 WARNING: Lỗi HTTP 404: Không tim thấy product id - product id: 253193479
2025-09-22 06:41:51,852 INFO: Đã commit batch 189 (1000 sản phẩm)
2025-09-22 06:41:51,885 INFO: Đã ghi 990 sản phẩm vào file /home/quannh/projects_de/project_2/output/products_batch_189_990_ids.csv
2025-09-22 06:41:51,914 INFO: Bắt đầu crawl batch 190 (1000 sản phẩm)
2025-09-22 06:42:00,161 WARNING: Lỗi HTTP 429 - product id: 253278778, thử lại 1/3
2025-09-22 06:42:00,212 WARNING: Lỗi HTTP 429 - product id: 253278784, thử lại 1/3
2025-09-22 06:42:00,224 WARNING: Lỗi HTTP 429 - product id: 253278788, thử lại 1/3
2025-09-22 06:42:00,276 WARNING: Lỗi HTTP 429 - product id: 253278793, thử lại 1/3
2025-09-22 06:42:00,358 WARNING: Lỗi HTTP 429 - product id: 253278856, thử lại 1/3
2025-09-22 06:42:00,461 WARNING: Lỗi HTTP 429 - product id: 253278866, thử lại 1/3
2025-09-22 06:42:02,610 WARNING: Lỗi HTTP 429 - product id: 253279722, thử lại 1/3
2025-09-22 06:42:02,676 WARNING: Lỗi HTTP 429 - product id: 253279781, thử lại 1/3
2025-09-22 06:42:02,757 WARNING: Lỗi HTTP 429 - product id: 253279815, thử lại 1/3
2025-09-22 06:42:02,820 WARNING: Lỗi HTTP 429 - product id: 253279848, thử lại 1/3
2025-09-22 06:42:04,512 WARNING: Lỗi HTTP 429 - product id: 253280502, thử lại 1/3
2025-09-22 06:42:04,562 WARNING: Lỗi HTTP 429 - product id: 253280529, thử lại 1/3
2025-09-22 06:42:04,578 WARNING: Lỗi HTTP 429 - product id: 253280585, thử lại 1/3
2025-09-22 06:42:04,607 WARNING: Lỗi HTTP 429 - product id: 253280591, thử lại 1/3
2025-09-22 06:42:04,625 WARNING: Lỗi HTTP 429 - product id: 253280598, thử lại 1/3
2025-09-22 06:42:04,702 WARNING: Lỗi HTTP 429 - product id: 253280626, thử lại 1/3
2025-09-22 06:42:04,915 WARNING: Lỗi HTTP 429 - product id: 253280748, thử lại 1/3
2025-09-22 06:42:06,260 WARNING: Lỗi HTTP 429 - product id: 253285575, thử lại 1/3
2025-09-22 06:42:06,662 WARNING: Lỗi HTTP 429 - product id: 253295446, thử lại 1/3
2025-09-22 06:42:06,712 WARNING: Lỗi HTTP 429 - product id: 253295568, thử lại 1/3
2025-09-22 06:42:06,728 WARNING: Lỗi HTTP 429 - product id: 253295569, thử lại 1/3
2025-09-22 06:42:06,815 WARNING: Lỗi HTTP 429 - product id: 253296115, thử lại 1/3
2025-09-22 06:42:06,863 WARNING: Lỗi HTTP 429 - product id: 253296293, thử lại 1/3
2025-09-22 06:42:09,947 INFO: Đã commit batch 190 (1000 sản phẩm)
2025-09-22 06:42:09,971 INFO: Đã ghi 1000 sản phẩm vào file /home/quannh/projects_de/project_2/output/products_batch_190_1000_ids.csv
2025-09-22 06:42:10,000 INFO: Bắt đầu crawl batch 191 (1000 sản phẩm)
2025-09-22 06:42:12,657 WARNING: Lỗi HTTP 429 - product id: 253347848, thử lại 1/3
2025-09-22 06:42:13,823 WARNING: Lỗi HTTP 404: Không tim thấy product id - product id: 253350227
2025-09-22 06:42:13,954 WARNING: Lỗi HTTP 429 - product id: 253358831, thử lại 1/3
2025-09-22 06:42:14,005 WARNING: Lỗi HTTP 429 - product id: 253359408, thử lại 1/3
2025-09-22 06:42:14,152 WARNING: Lỗi HTTP 429 - product id: 253361971, thử lại 1/3
2025-09-22 06:42:14,754 WARNING: Lỗi HTTP 429 - product id: 253367722, thử lại 1/3
2025-09-22 06:42:14,908 WARNING: Lỗi HTTP 429 - product id: 253367765, thử lại 1/3
2025-09-22 06:42:14,952 WARNING: Lỗi HTTP 429 - product id: 253367772, thử lại 1/3
2025-09-22 06:42:15,249 WARNING: Lỗi HTTP 429 - product id: 253376449, thử lại 1/3
2025-09-22 06:42:15,292 WARNING: Lỗi HTTP 429 - product id: 253376937, thử lại 1/3
2025-09-22 06:42:15,294 WARNING: Lỗi HTTP 429 - product id: 253377062, thử lại 1/3
2025-09-22 06:42:15,307 WARNING: Lỗi HTTP 429 - product id: 253378231, thử lại 1/3
2025-09-22 06:42:15,310 WARNING: Lỗi HTTP 429 - product id: 253379653, thử lại 1/3
2025-09-22 06:42:15,360 WARNING: Lỗi HTTP 429 - product id: 253380960, thử lại 1/3
2025-09-22 06:42:17,354 WARNING: Lỗi HTTP 429 - product id: 253403361, thử lại 1/3
2025-09-22 06:42:18,758 WARNING: Lỗi HTTP 429 - product id: 253410011, thử lại 1/3
2025-09-22 06:42:18,907 WARNING: Lỗi HTTP 429 - product id: 253410547, thử lại 1/3
2025-09-22 06:42:19,303 WARNING: Lỗi HTTP 429 - product id: 253410712, thử lại 1/3
2025-09-22 06:42:19,309 WARNING: Lỗi HTTP 429 - product id: 253410737, thử lại 1/3
2025-09-22 06:42:19,373 WARNING: Lỗi HTTP 429 - product id: 253410832, thử lại 1/3
2025-09-22 06:42:20,360 WARNING: Lỗi HTTP 429 - product id: 253432426, thử lại 1/3
2025-09-22 06:42:20,402 WARNING: Lỗi HTTP 429 - product id: 253443724, thử lại 1/3
2025-09-22 06:42:20,745 WARNING: Lỗi HTTP 429 - product id: 253492648, thử lại 1/3
2025-09-22 06:42:20,899 WARNING: Lỗi HTTP 429 - product id: 253495067, thử lại 1/3
2025-09-22 06:42:20,961 WARNING: Lỗi HTTP 429 - product id: 253498463, thử lại 1/3
2025-09-22 06:42:21,206 WARNING: Lỗi HTTP 429 - product id: 253526445, thử lại 1/3
2025-09-22 06:42:21,352 WARNING: Lỗi HTTP 429 - product id: 253533014, thử lại 1/3
2025-09-22 06:42:21,550 WARNING: Lỗi HTTP 429 - product id: 253536793, thử lại 1/3
2025-09-22 06:42:21,555 WARNING: Lỗi HTTP 429 - product id: 253540064, thử lại 1/3
2025-09-22 06:42:21,653 WARNING: Lỗi HTTP 429 - product id: 253543742, thử lại 1/3
2025-09-22 06:42:23,240 WARNING: Lỗi HTTP 429 - product id: 253619499, thử lại 1/3
2025-09-22 06:42:23,252 WARNING: Lỗi HTTP 429 - product id: 253619535, thử lại 1/3
2025-09-22 06:42:23,572 WARNING: Lỗi HTTP 404: Không tim thấy product id - product id: 253614911
2025-09-22 06:42:23,706 WARNING: Lỗi HTTP 429 - product id: 253620976, thử lại 1/3
2025-09-22 06:42:23,756 WARNING: Lỗi HTTP 429 - product id: 253621795, thử lại 1/3
2025-09-22 06:42:23,821 WARNING: Lỗi HTTP 404: Không tim thấy product id - product id: 253614654
